Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Event
2020-02-11 00:00:00-05:00,3.979339683,4.06916711,3.934426397,3.961374283,82755600,0,0,Shift to 5G Infrastructure
2020-02-12 00:00:00-05:00,3.979339683,4.033235882,3.943408883,3.961374283,34736900,0,0,Shift to 5G Infrastructure
2020-02-13 00:00:00-05:00,3.89849472,3.952390908,3.880529325,3.89849472,30693500,0,0,Shift to 5G Infrastructure
2020-02-14 00:00:00-05:00,3.871547377,3.889512777,3.844599491,3.889512777,23030800,0,0,Shift to 5G Infrastructure
2020-02-18 00:00:00-05:00,3.808667882,3.817650795,3.781719998,3.817650795,22425300,0,0,Shift to 5G Infrastructure
2020-02-19 00:00:00-05:00,3.799685818,3.817651218,3.772737503,3.772737503,26638600,0,0,Shift to 5G Infrastructure
2020-02-20 00:00:00-05:00,3.754770594,3.763753504,3.682909021,3.736805201,25590400,0,0,Shift to 5G Infrastructure
2020-02-21 00:00:00-05:00,3.718839807,3.754770594,3.691891932,3.736805201,21086100,0,0,Shift to 5G Infrastructure
2020-02-24 00:00:00-05:00,3.602065737,3.655961928,3.593082825,3.611048222,35855100,0,0,Shift to 5G Infrastructure
2020-02-25 00:00:00-05:00,3.629013582,3.629013582,3.503255804,3.512238503,35960600,0,0,Shift to 5G Infrastructure
2020-02-26 00:00:00-05:00,3.584100336,3.979339307,3.54816954,3.727823734,93267200,0,0,Shift to 5G Infrastructure
2020-02-27 00:00:00-05:00,3.60206574,3.700875209,3.539186636,3.557152033,62126700,0,0,Shift to 5G Infrastructure
2020-02-28 00:00:00-05:00,3.458342707,3.494273722,3.395463807,3.476308107,58527100,0,0,Shift to 5G Infrastructure
2020-03-02 00:00:00-05:00,3.512238423,3.557151914,3.45834202,3.530203819,41572100,0,0,Shift to 5G Infrastructure
2020-03-03 00:00:00-05:00,3.521221426,3.557152222,3.350549931,3.404446125,45558100,0,0,Shift to 5G Infrastructure
2020-03-04 00:00:00-05:00,3.449359574,3.467324972,3.386480682,3.467324972,23839600,0,0,Shift to 5G Infrastructure
2020-03-05 00:00:00-05:00,3.377497835,3.404445931,3.287670851,3.287670851,35255400,0,0,Shift to 5G Infrastructure
2020-03-06 00:00:00-05:00,3.251740184,3.287671196,3.15293049,3.206826687,39638300,0,0,Shift to 5G Infrastructure
2020-03-09 00:00:00-04:00,3.000223995,3.099033889,2.964293202,2.9732759,54609300,0,0,Shift to 5G Infrastructure
2020-03-10 00:00:00-04:00,3.045137659,3.054120357,2.883448879,2.982258558,42384200,0,0,Shift to 5G Infrastructure
2020-03-11 00:00:00-04:00,2.910396768,2.928362162,2.757690696,2.811587095,41293600,0,0,Shift to 5G Infrastructure
2020-03-12 00:00:00-04:00,2.551089016,2.631933526,2.344486713,2.344486713,51754600,0,0,Shift to 5G Infrastructure
2020-03-13 00:00:00-04:00,2.533123337,2.542106036,2.281607565,2.461261749,31675100,0,0,Shift to 5G Infrastructure
2020-03-16 00:00:00-04:00,2.137884221,2.281607386,2.137884221,2.173815012,27259500,0,0,Shift to 5G Infrastructure
2020-03-17 00:00:00-04:00,2.299573308,2.353469507,2.209746309,2.272625208,29468800,0,0,Shift to 5G Infrastructure
2020-03-18 00:00:00-04:00,2.254659498,2.353469183,2.101953407,2.182797909,42501300,0,0,Shift to 5G Infrastructure
2020-03-19 00:00:00-04:00,2.173815392,2.353469379,2.137884594,2.299573183,40297700,0,0,Shift to 5G Infrastructure
2020-03-20 00:00:00-04:00,2.407365641,2.515158027,2.335503837,2.389400244,49575200,0,0,Shift to 5G Infrastructure
2020-03-23 00:00:00-04:00,2.452279423,2.515158322,2.35346951,2.380417824,46726700,0,0,Shift to 5G Infrastructure
2020-03-24 00:00:00-04:00,2.613968012,2.685829605,2.569054302,2.640916109,47526100,0,0,Shift to 5G Infrastructure
2020-03-25 00:00:00-04:00,2.685829553,2.829552951,2.604985263,2.757691145,48724400,0,0,Shift to 5G Infrastructure
2020-03-26 00:00:00-04:00,2.739725687,2.865483684,2.739725687,2.829552889,35219800,0,0,Shift to 5G Infrastructure
2020-03-27 00:00:00-04:00,2.712777655,2.766673849,2.640916064,2.703794956,31098800,0,0,Shift to 5G Infrastructure
2020-03-30 00:00:00-04:00,2.676846934,2.748708527,2.649898836,2.739725828,20464500,0,0,Shift to 5G Infrastructure
2020-03-31 00:00:00-04:00,2.775656659,2.874466566,2.757691261,2.784639359,29414900,0,0,Shift to 5G Infrastructure
2020-04-01 00:00:00-04:00,2.730743219,2.757691318,2.667864323,2.667864323,22136800,0,0,Shift to 5G Infrastructure
2020-04-02 00:00:00-04:00,2.685829439,2.766673726,2.649898644,2.730742931,23224700,0,0,Shift to 5G Infrastructure
2020-04-03 00:00:00-04:00,2.685829722,2.71277782,2.640916224,2.667864323,17041700,0,0,Shift to 5G Infrastructure
2020-04-06 00:00:00-04:00,2.811587451,2.865483643,2.784639141,2.838535547,23284600,0,0,Shift to 5G Infrastructure
2020-04-07 00:00:00-04:00,2.919379835,2.946327931,2.829552849,2.838535547,27185900,0,0,Shift to 5G Infrastructure
2020-04-08 00:00:00-04:00,2.883448721,2.946327605,2.856500629,2.910396814,18400700,0,0,Shift to 5G Infrastructure
2020-04-09 00:00:00-04:00,2.937345505,3.000224401,2.910397406,2.937345505,20935300,0,0,Shift to 5G Infrastructure
2020-04-13 00:00:00-04:00,2.928361931,2.937344628,2.87446575,2.919379234,11758400,0,0,Shift to 5G Infrastructure
2020-04-14 00:00:00-04:00,3.009206929,3.081068735,3.009206929,3.027172327,27571000,0,0,Shift to 5G Infrastructure
2020-04-15 00:00:00-04:00,2.919380271,2.928362971,2.847518671,2.901414871,23708900,0,0,Shift to 5G Infrastructure
2020-04-16 00:00:00-04:00,2.892431748,3.305636314,2.820570159,3.108016729,83467900,0,0,Shift to 5G Infrastructure
2020-04-17 00:00:00-04:00,3.161912599,3.19784339,3.090051017,3.125981808,34633100,0,0,Shift to 5G Infrastructure
2020-04-20 00:00:00-04:00,3.099033633,3.161912516,3.072085541,3.090050936,16577500,0,0,Shift to 5G Infrastructure
2020-04-21 00:00:00-04:00,3.090050987,3.099033685,3.000223797,3.018189192,22449500,0,0,Shift to 5G Infrastructure
2020-04-22 00:00:00-04:00,3.054120622,3.081068718,3.009206913,3.036155224,18067200,0,0,Shift to 5G Infrastructure
2020-04-23 00:00:00-04:00,3.027172271,3.099034075,3.018189572,3.045137882,23344700,0,0,Shift to 5G Infrastructure
2020-04-24 00:00:00-04:00,3.054120581,3.06310328,2.973276078,3.045137882,16364200,0,0,Shift to 5G Infrastructure
2020-04-27 00:00:00-04:00,3.063103236,3.108016729,3.054120537,3.108016729,12403700,0,0,Shift to 5G Infrastructure
2020-04-28 00:00:00-04:00,3.125982332,3.134965031,3.045138039,3.063103437,26159500,0,0,Shift to 5G Infrastructure
2020-04-29 00:00:00-04:00,3.134965099,3.188861296,3.072086203,3.152930498,22155600,0,0,Shift to 5G Infrastructure
2020-04-30 00:00:00-04:00,3.314619006,3.323601705,3.19784371,3.215809107,55906500,0,0,Shift to 5G Infrastructure
2020-05-01 00:00:00-04:00,3.170895769,3.260722973,3.108016875,3.233774662,32805500,0,0,Shift to 5G Infrastructure
2020-05-04 00:00:00-04:00,3.19784407,3.224792169,3.143947872,3.18886137,23352900,0,0,Shift to 5G Infrastructure
2020-05-05 00:00:00-04:00,3.134964825,3.179878319,3.108016729,3.108016729,20014700,0,0,Shift to 5G Infrastructure
2020-05-06 00:00:00-04:00,3.197843716,3.206826414,3.108016729,3.108016729,19892300,0,0,Shift to 5G Infrastructure
2020-05-07 00:00:00-04:00,3.18886137,3.215809469,3.161913271,3.18886137,14401100,0,0,Shift to 5G Infrastructure
2020-05-08 00:00:00-04:00,3.19784371,3.224791805,3.179878312,3.215809107,17414200,0,0,Shift to 5G Infrastructure
2020-05-11 00:00:00-04:00,3.215809386,3.224792086,3.188861288,3.206826687,14346000,0,0,Shift to 5G Infrastructure
2020-05-12 00:00:00-04:00,3.233774785,3.260723097,3.197843987,3.206826687,16924300,0,0,Shift to 5G Infrastructure
2020-05-13 00:00:00-04:00,3.206826003,3.215808701,3.054120146,3.090050936,27715800,0,0,Shift to 5G Infrastructure
2020-05-14 00:00:00-04:00,3.000224056,3.072085857,2.946327865,3.072085857,24552500,0,0,Shift to 5G Infrastructure
2020-05-15 00:00:00-04:00,3.10801677,3.134964866,3.063103276,3.099034071,15698800,0,0,Shift to 5G Infrastructure
2020-05-18 00:00:00-04:00,3.215809556,3.314619469,3.206826856,3.278688669,25647700,0,0,Shift to 5G Infrastructure
2020-05-19 00:00:00-04:00,3.287670731,3.359532317,3.278688033,3.314618826,21212800,0,0,Shift to 5G Infrastructure
2020-05-20 00:00:00-04:00,3.359532978,3.440377277,3.350550278,3.431394577,22489500,0,0,Shift to 5G Infrastructure
2020-05-21 00:00:00-04:00,3.485290714,3.494273413,3.377498109,3.386480808,20947700,0,0,Shift to 5G Infrastructure
2020-05-22 00:00:00-04:00,3.413428584,3.467324774,3.395463187,3.458342075,18401500,0,0,Shift to 5G Infrastructure
2020-05-26 00:00:00-04:00,3.503255781,3.521221178,3.458342075,3.458342075,17394000,0,0,Shift to 5G Infrastructure
2020-05-27 00:00:00-04:00,3.512238503,3.530203899,3.440376701,3.512238503,25093200,0,0,Shift to 5G Infrastructure
2020-05-28 00:00:00-04:00,3.539186557,3.575117351,3.512238463,3.521221161,22178900,0,0,Shift to 5G Infrastructure
2020-05-29 00:00:00-04:00,3.557152312,3.575117711,3.503256117,3.548169613,21054000,0,0,Shift to 5G Infrastructure
2020-06-01 00:00:00-04:00,3.718841302,3.790702903,3.700875902,3.772737503,39432800,0,0,Shift to 5G Infrastructure
2020-06-02 00:00:00-04:00,3.835615478,3.898494575,3.826632995,3.871546268,36621500,0,0,Shift to 5G Infrastructure
2020-06-03 00:00:00-04:00,3.880530598,3.952392204,3.871547683,3.925443888,32103100,0,0,Shift to 5G Infrastructure
2020-06-04 00:00:00-04:00,3.889512289,3.934425998,3.844599009,3.844599009,38453700,0,0,Shift to 5G Infrastructure
2020-06-05 00:00:00-04:00,3.988321702,4.042217889,3.961373394,4.006287098,33115900,0,0,Shift to 5G Infrastructure
2020-06-08 00:00:00-04:00,4.060183525,4.078148922,4.015269819,4.060183525,38203500,0,0,Shift to 5G Infrastructure
2020-06-09 00:00:00-04:00,4.051201206,4.051201206,3.943408392,3.970356703,35176900,0,0,Shift to 5G Infrastructure
2020-06-10 00:00:00-04:00,3.997304678,4.0512013,3.961373882,3.997304678,34982300,0,0,Shift to 5G Infrastructure
2020-06-11 00:00:00-04:00,3.871546089,3.880529,3.655961359,3.691892147,49802300,0,0,Shift to 5G Infrastructure
2020-06-12 00:00:00-04:00,3.844599533,3.871547419,3.691893416,3.772737503,38508100,0,0,Shift to 5G Infrastructure
2020-06-15 00:00:00-04:00,3.727823708,3.853581493,3.682909999,3.844599009,39958300,0,0,Shift to 5G Infrastructure
2020-06-16 00:00:00-04:00,3.952390908,3.979338787,3.862563929,3.89849472,36960900,0,0,Shift to 5G Infrastructure
2020-06-17 00:00:00-04:00,3.970357197,3.988322597,3.934426397,3.961374283,31784500,0,0,Shift to 5G Infrastructure
2020-06-18 00:00:00-04:00,3.943409289,3.961374691,3.907478486,3.925443888,26224100,0,0,Shift to 5G Infrastructure
2020-06-19 00:00:00-04:00,3.970357292,3.970357292,3.862564891,3.889512777,21062200,0,0,Shift to 5G Infrastructure
2020-06-22 00:00:00-04:00,3.871547377,3.925443578,3.853581977,3.889512777,20886700,0,0,Shift to 5G Infrastructure
2020-06-23 00:00:00-04:00,3.943408978,3.961374378,3.889512777,3.889512777,20228600,0,0,Shift to 5G Infrastructure
2020-06-24 00:00:00-04:00,3.871547419,3.880530334,3.745789617,3.772737503,36423100,0,0,Shift to 5G Infrastructure
2020-06-25 00:00:00-04:00,3.754771592,3.997304678,3.727823709,3.997304678,43493900,0,0,Shift to 5G Infrastructure
2020-06-26 00:00:00-04:00,3.970356303,3.988321699,3.889511808,3.89849472,40939600,0,0,Shift to 5G Infrastructure
2020-06-29 00:00:00-04:00,3.916459813,3.961373085,3.871546113,3.907476902,30304200,0,0,Shift to 5G Infrastructure
2020-06-30 00:00:00-04:00,3.862563931,3.961373393,3.862563931,3.952390909,21533700,0,0,Shift to 5G Infrastructure
2020-07-01 00:00:00-04:00,3.916459813,3.961373085,3.898494419,3.907476902,24728800,0,0,Shift to 5G Infrastructure
2020-07-02 00:00:00-04:00,3.97933982,4.042218936,3.97933982,3.988322735,26431200,0,0,Shift to 5G Infrastructure
2020-07-06 00:00:00-04:00,4.158993099,4.266785472,4.123062309,4.132044792,56523000,0,0,Shift to 5G Infrastructure
2020-07-07 00:00:00-04:00,4.105096832,4.114079315,3.862563785,3.871546268,59104900,0,0,Shift to 5G Infrastructure
2020-07-08 00:00:00-04:00,3.736806219,3.781719928,3.691892938,3.727823734,56456500,0,0,Shift to 5G Infrastructure
2020-07-09 00:00:00-04:00,3.718840977,3.781720087,3.646979382,3.745789289,37914500,0,0,Shift to 5G Infrastructure
2020-07-10 00:00:00-04:00,3.691893036,3.736806318,3.673927637,3.700875521,25485100,0,0,Shift to 5G Infrastructure
2020-07-13 00:00:00-04:00,3.808667663,3.871546768,3.754771471,3.754771471,37504700,0,0,Shift to 5G Infrastructure
2020-07-14 00:00:00-04:00,3.808668093,3.889512604,3.808668093,3.880530119,38867000,0,0,Shift to 5G Infrastructure
2020-07-15 00:00:00-04:00,3.943408978,3.952391892,3.844599491,3.889512777,29809700,0,0,Shift to 5G Infrastructure
2020-07-16 00:00:00-04:00,3.83561573,3.853581126,3.799684937,3.808667421,21948700,0,0,Shift to 5G Infrastructure
2020-07-17 00:00:00-04:00,3.916460606,4.015270081,3.898495209,3.943408489,50071100,0,0,Shift to 5G Infrastructure
2020-07-20 00:00:00-04:00,3.952391397,4.024252989,3.952391397,3.997304678,30552900,0,0,Shift to 5G Infrastructure
2020-07-21 00:00:00-04:00,4.051201383,4.060183868,3.979339361,3.979339361,26432000,0,0,Shift to 5G Infrastructure
2020-07-22 00:00:00-04:00,4.015270372,4.087132397,3.997304973,4.042218685,23368000,0,0,Shift to 5G Infrastructure
2020-07-23 00:00:00-04:00,4.024253811,4.033236297,3.862565196,3.925443888,35977300,0,0,Shift to 5G Infrastructure
2020-07-24 00:00:00-04:00,3.898494639,3.916460034,3.853580937,3.862563848,22774400,0,0,Shift to 5G Infrastructure
2020-07-27 00:00:00-04:00,3.889511808,3.9254426,3.880529325,3.89849472,21065900,0,0,Shift to 5G Infrastructure
2020-07-28 00:00:00-04:00,3.871546891,3.889512289,3.826633611,3.844599009,19863400,0,0,Shift to 5G Infrastructure
2020-07-29 00:00:00-04:00,3.871546413,3.916460116,3.862563929,3.89849472,15453400,0,0,Shift to 5G Infrastructure
2020-07-30 00:00:00-04:00,3.790702388,4.069166698,3.736806194,3.997304678,58415900,0,0,Shift to 5G Infrastructure
2020-07-31 00:00:00-04:00,4.365596145,4.446440224,4.167976332,4.29373455,117875600,0,0,Shift to 5G Infrastructure
2020-08-03 00:00:00-04:00,4.455423417,4.608129529,4.437458017,4.545250416,62489200,0,0,Shift to 5G Infrastructure
2020-08-04 00:00:00-04:00,4.52728391,4.617110886,4.500336031,4.581180096,42735100,0,0,Shift to 5G Infrastructure
2020-08-05 00:00:00-04:00,4.554233582,4.581181469,4.482371551,4.491354465,36259200,0,0,Shift to 5G Infrastructure
2020-08-06 00:00:00-04:00,4.46440615,4.50033738,4.446440749,4.491354465,30262600,0,0,Shift to 5G Infrastructure
2020-08-07 00:00:00-04:00,4.446439885,4.482370679,4.428474488,4.473388195,21405300,0,0,Shift to 5G Infrastructure
2020-08-10 00:00:00-04:00,4.455422817,4.464405301,4.383561228,4.410509109,21177600,0,0,Shift to 5G Infrastructure
2020-08-11 00:00:00-04:00,4.446440441,4.536267867,4.419492556,4.455423355,40259300,0,0,Shift to 5G Infrastructure
2020-08-12 00:00:00-04:00,4.545249287,4.563214682,4.500336013,4.536266804,21654000,0,0,Shift to 5G Infrastructure
2020-08-13 00:00:00-04:00,4.51830253,4.563215816,4.491354217,4.545250416,21989500,0,0,Shift to 5G Infrastructure
2020-08-14 00:00:00-04:00,4.50033738,4.509319866,4.46440615,4.491354465,18991900,0,0,Shift to 5G Infrastructure
2020-08-17 00:00:00-04:00,4.527284288,4.572197994,4.500336407,4.554232597,24050200,0,0,Shift to 5G Infrastructure
2020-08-18 00:00:00-04:00,4.608128707,4.617111191,4.518301725,4.572197914,18338100,0,0,Shift to 5G Infrastructure
2020-08-19 00:00:00-04:00,4.581180334,4.590163246,4.500336265,4.527284145,20351200,0,0,Shift to 5G Infrastructure
2020-08-20 00:00:00-04:00,4.48237019,4.545249287,4.48237019,4.536266804,15366400,0,0,Shift to 5G Infrastructure
2020-08-21 00:00:00-04:00,4.437458127,4.491354328,4.437458127,4.464406013,15015100,0,0,Shift to 5G Infrastructure
2020-08-24 00:00:00-04:00,4.545249846,4.545249846,4.491353653,4.518301964,12604400,0,0,Shift to 5G Infrastructure
2020-08-25 00:00:00-04:00,4.545249542,4.563214938,4.491353353,4.527284145,13587400,0,0,Shift to 5G Infrastructure
2020-08-26 00:00:00-04:00,4.536266804,4.554232199,4.509318497,4.536266804,19752400,0,0,Shift to 5G Infrastructure
2020-08-27 00:00:00-04:00,4.509319132,4.536267443,4.455422938,4.500336647,25348600,0,0,Shift to 5G Infrastructure
2020-08-28 00:00:00-04:00,4.482371414,4.509319728,4.428475213,4.464406013,20820200,0,0,Shift to 5G Infrastructure
2020-08-31 00:00:00-04:00,4.437457725,4.437457725,4.365596131,4.401526928,22437800,0,0,Shift to 5G Infrastructure
2020-09-01 00:00:00-04:00,4.356613172,4.356613172,4.203907072,4.248820782,49143200,0,0,Shift to 5G Infrastructure
2020-09-02 00:00:00-04:00,4.266786238,4.329665348,4.221872528,4.29373455,31895600,0,0,Shift to 5G Infrastructure
2020-09-03 00:00:00-04:00,4.230855736,4.230855736,4.015270509,4.069167137,63168200,0,0,Shift to 5G Infrastructure
2020-09-04 00:00:00-04:00,4.060183205,4.078148601,3.916460043,4.024252415,45584000,0,0,Shift to 5G Infrastructure
2020-09-08 00:00:00-04:00,3.772737199,3.81765091,3.682910204,3.682910204,67144100,0,0,Shift to 5G Infrastructure
2020-09-09 00:00:00-04:00,3.763754064,3.790701944,3.709857877,3.718840361,47162700,0,0,Shift to 5G Infrastructure
2020-09-10 00:00:00-04:00,3.763754713,3.772737199,3.664944805,3.682910204,35018300,0,0,Shift to 5G Infrastructure
2020-09-11 00:00:00-04:00,3.709858516,3.727823915,3.646979406,3.682910204,27316100,0,0,Shift to 5G Infrastructure
2020-09-14 00:00:00-04:00,3.718841309,3.727824224,3.655962622,3.673928022,21318000,0,0,Shift to 5G Infrastructure
2020-09-15 00:00:00-04:00,3.772735987,3.772735987,3.709857325,3.736805201,24076200,0,0,Shift to 5G Infrastructure
2020-09-16 00:00:00-04:00,3.754771699,3.754771699,3.691893019,3.709858418,30873400,0,0,Shift to 5G Infrastructure
2020-09-17 00:00:00-04:00,3.664944173,3.727823273,3.655961689,3.718840361,28414600,0,0,Shift to 5G Infrastructure
2020-09-18 00:00:00-04:00,3.682910508,3.718841309,3.629014307,3.673928022,20339400,0,0,Shift to 5G Infrastructure
2020-09-21 00:00:00-04:00,3.548169334,3.566134731,3.485290445,3.557152033,29189500,0,0,Shift to 5G Infrastructure
2020-09-22 00:00:00-04:00,3.557152427,3.584100526,3.50325623,3.575117826,15175300,0,0,Shift to 5G Infrastructure
2020-09-23 00:00:00-04:00,3.566134572,3.57511727,3.476307377,3.485290289,19322600,0,0,Shift to 5G Infrastructure
2020-09-24 00:00:00-04:00,3.458342115,3.485290425,3.422411322,3.449359417,19266900,0,0,Shift to 5G Infrastructure
2020-09-25 00:00:00-04:00,3.395462751,3.404445449,3.341566568,3.395462751,32637600,0,0,Shift to 5G Infrastructure
2020-09-28 00:00:00-04:00,3.458342373,3.539186879,3.440376975,3.503256083,28025500,0,0,Shift to 5G Infrastructure
2020-09-29 00:00:00-04:00,3.557152312,3.629013906,3.530204214,3.548169613,25047400,0,0,Shift to 5G Infrastructure
2020-09-30 00:00:00-04:00,3.548169296,3.575117391,3.503255804,3.512238503,24780800,0,0,Shift to 5G Infrastructure
2020-10-01 00:00:00-04:00,3.512239121,3.521221821,3.449360007,3.476308107,17028000,0,0,Shift to 5G Infrastructure
2020-10-02 00:00:00-04:00,3.413429177,3.467325377,3.413429177,3.431394577,19307700,0,0,Shift to 5G Infrastructure
2020-10-05 00:00:00-04:00,3.548169216,3.557151914,3.485290328,3.530203819,15811400,0,0,Shift to 5G Infrastructure
2020-10-06 00:00:00-04:00,3.575117391,3.593082788,3.476307495,3.512238503,23824300,0,0,Shift to 5G Infrastructure
2020-10-07 00:00:00-04:00,3.503256083,3.521221481,3.467325072,3.503256083,15216500,0,0,Shift to 5G Infrastructure
2020-10-08 00:00:00-04:00,3.503256117,3.575117711,3.494273418,3.548169613,19386200,0,0,Shift to 5G Infrastructure
2020-10-09 00:00:00-04:00,3.655961912,3.709858103,3.611048206,3.620031118,35552900,0,0,Shift to 5G Infrastructure
